bootstrap_auc_rf
0.8696779623158049
0.8825990791571636
0.8662099663708293
0.8775708673682283
0.8708978122334287
0.8432287391431271
0.8640885481511779
0.8649038698206922
0.8920697346368808
0.8680863594739702
0.8710161461400099
0.87228681281722
0.8692245980425897
0.8521520555850676
0.8707290704917321
0.8541799682633435
0.8714508828550671
0.8590561906159442
0.8627173606010959
0.8702624812656462
0.8555524863571008
0.8650259648463887
0.8653968520290978
0.864038320659676
0.8411759181462916
0.8609290012033693
0.8710850645909216
0.8447287015652502
0.8655185905577167
0.8686902777586453
0.8411153784731221
0.8608741852380636
0.8725396921643279
0.8601576126069597
0.865863351259994
0.863977716803858
0.8448560504886731
0.8615429716517726
0.8713590009119152
0.8813974826515141
0.866419525784999
0.851438511808756
0.8609786450498296
0.8706613373849166
0.837197296173955
0.8533740623040509
0.877801833496837
0.8495666242891571
0.8538311022119314
0.8613108561698254
0.8701509020931179
0.8710594514947925
0.8499538888151952
0.847238102414618
0.8376085387589957
0.8825042407731057
0.8608592870671173
0.8520089521108937
0.874148896718194
0.8535016470202509
0.8467527349497793
0.8687614271389934
0.8659187368002685
0.8530026145193902
0.8487509762462617
0.8540772677585755
0.8713330752290257
0.8769386589298196
0.8782291725277367
0.8678665628596315
0.86332391102283
0.8706442969848054
0.8742050441377758
0.8499937881595918
0.8668420407284564
0.8660067126603448
0.8586872228915169
0.8592753099795354
0.8795683417305038
0.8461392003223374
0.8674193787626594
0.8501333184213269
0.8662407600579733
0.8529869344631152
0.8609454632315218
0.8565507904301283
0.8633617646570687
0.8742858617234973
0.8556760714468151
0.8560748389757225
0.862067486091435
0.851449027760305
0.8656389638310429
0.8691789763650734
0.8446805837472757
0.8796571869382912
0.8393307453025133
0.8619046308843322
0.8338342494351185
0.8653933201849395
0.8687848022254729
0.8745267052879824
0.8343744377308893
0.8531085776612961
0.8584937515064965
0.8620284529581945
0.8551358794610342
0.8642394124700885
0.8581452960350424
0.8658371898081516
0.8751092748753364
0.8545449884828037
0.8609304225071307
0.8674266471681771
0.8648035824396803
0.8767933930598624
0.8730703925246092
0.8770483957032837
0.8668811034321944
0.8708738120608189
0.8647843128341502
0.8480234722593587
0.8597192374964246
0.8653170913289878
0.8718682030991782
0.8618621185250328
0.8596088892128227
0.8794978064062786
0.8547180906502174
0.8606391131217199
0.8488146391126896
0.8843996607713578
0.8443340028484073
0.8636978298940515
0.8736517382787622
0.8663926768303287
0.8620188393702517
0.8658133401362385
0.8566182334594609
0.8556841665995298
0.8645707242590923
0.8555572734706769
0.8723703882688736
0.8570212713737027
0.8660371750957082
0.8644113855189948
0.8552300499391516
0.8536092776913511
0.8719469645421528
0.871787637361675
0.8745788522747986
0.8665926193200548
0.8543591463672449
0.8680499112177654
0.8621783637890519
0.8779762683767395
0.8479503593297206
0.87185231901739
0.8631224090443572
0.8628957912278836
0.8691105238286025
0.8592270977488374
0.8699579031792007
0.8474885834433667
0.8521442044264671
0.8620427336527515
0.8454569886931307
0.8612540564542863
0.8616493324538395
0.8669268260554568
0.8412292602266108
0.8782213893712946
0.8604590404709894
0.8681946886333367
0.8623760000020599
0.8699828596318875
0.8627165026678496
0.8761349553229247
0.8767324818543282
0.8516850005038021
0.863199736218643
0.8570537041146306
0.8525266130163497
0.8648769523872772
0.8713032772992245
0.8707636536321794
0.8630814036219442
0.8707962463146167
0.8263725503898721
0.8608782808782809
0.8652373295217677
0.8488554058321929
0.8485012672011859
0.8727267730184888
0.858193708949864
0.8687067338956597
0.8632790108720281
0.8564781697378243
0.8534072921851669
0.8512041961042742
0.8679257303253343
0.8792827390367678
0.8593609454597859
0.8635297185383497
0.8696982540445339
0.8653887582933321
0.851648846228793
0.8813873391692734
0.8626169670766858
0.8700439044764856
0.8556908868701887
0.8589124323555628
0.8781014892686441
0.8687322271321065
0.8728829200004901
0.8641295643339508
0.8473977957510523
0.8740109283279205
0.8768552911039719
0.8664998518599717
0.8563641137342122
0.8542430642791086
0.8592189746740253
0.8677109671452392
0.845647108578807
0.8673415641407355
0.8630132284226606
0.8483743623294056
0.8557998003455864
0.8719323714320075
0.8564086346254701
0.8665860163409848
0.8641137557116552
0.8710578017567523
0.8728426065442642
0.8592297240230743
0.8468955036874382
0.8514558588294031
0.8605518655188655
0.8707032572087599
0.8790507309413103
0.8428539772343893
0.8539008847836287
0.8350497362548349
0.8681010284034137
0.8484817743041628
0.8694196978089612
0.8588282401178807
0.8692105207946194
0.8675033552609148
0.846611728536973
0.877868890548226
0.8695821789453824
0.8497190501353319
0.8447102909928603
0.8450879567881702
0.8664905367515557
0.8703409240378177
0.8636457500196427
0.8831651950618782
0.8601909411851139
0.8370617750490111
0.8547096374781796
0.8776572931519471
0.8518396147268236
0.8695251720350148
0.8450321447162937
0.8599913759120037
0.8679672964221766
0.8662542835230697
0.8673893780805229
0.867836574620101
0.8567671411469008
0.8735012415024648
0.8622303021682506
0.844022840888587
0.8399103258081531
0.8547144562879948
0.8594011667609507
0.8617806499787533
0.8867403537422638
0.8680048563945042
0.8498592218820765
0.8589626619584574
0.8541414443345778
0.8531087038999438
0.8706750784722006
0.8586155819452966
0.8495497110941287
0.8524287951624226
0.8690173811310882
0.8650441690646369
0.8582588801321439
0.8555625391702746
0.8790087165461007
0.8500380421064296
0.8716992837101428
0.8548438875368923
0.866544349114098
0.8917284680726963
0.8657908443775681
0.8604877579284725
0.8706530215233506
0.8639442432422375
0.8743833416418837
0.8585261704883371
0.8550862388899261
0.8865658069065072
0.8499278519057565
0.856748829231629
0.8447666292104038
0.8512056248883445
0.8535093118478404
0.8438254660878871
0.8674408493858785
0.8283089112588445
0.8654667445301589
0.8659453916481346
0.8698105843720952
0.8552759484936734
0.8640167432257908
0.8460885075454647
0.8670721671092316
0.8483170893538656
0.871759728736215
0.8419867412798806
0.85053393625782
0.8606825652143507
0.8645711593871667
0.8621830502691399
0.8594683479443159
0.8413277499582857
0.8726266204859676
0.8666544714721681
0.8475434003927914
0.8476956019404522
0.8597742137206582
0.855219594391101
0.8358067816934656
0.8585608547975502
0.8602584034370017
0.8591876066515463
0.8680100978682409
0.8589203020210453
0.8397260702082392
0.8487949638132858
0.8576826967449074
0.8769123941048939
0.8696543706109566
0.854136245301601
0.8581596915433652
0.860965910473529
0.8563594808636825
0.8564761490126587
0.8642938318090144
0.8518607487295429
0.8609232651199961
0.861885401027814
0.8724041039903506
0.8663666377466634
0.8772920837357451
0.8876085347650544
0.8683142252497649
0.8726040094985261
0.8533154214785938
0.8787587952629993
0.8551100931681299
0.8720905064132689
0.8453496828566274
0.8690983579845851
0.8559441649566988
0.8606097335741631
0.8611750121576203
0.8706898851107967
0.8455120383195108
0.8826525060421038
0.8750846068085825
0.8435493255251467
0.8504909379871795
0.8715603973228974
0.8661754986754007
0.8717994768181847
0.8827697446852532
0.8650772653886334
0.8684126513893003
0.853047250787324
0.8511190101175077
0.8547930512537819
0.8728076914772193
0.8667840046622095
0.8670275005041339
0.8721310019850708
0.84012556134633
0.8536392498785732
0.8469775675736309
0.8449348773900875
0.8700898813708414
0.8455376713295264
0.8552836685475229
0.8762365848311604
0.860525487016901
0.8372812998237812
0.8693357559944931
0.8519975624159725
0.886651215163317
0.8757320778458703
0.8502555914216052
0.8646978041323885
0.8516649564779335
0.868619430374542
0.8454715511378785
0.8636111192270071
0.8687962198302022
0.8549068085003682
0.8645561958895819
0.8591873823424608
0.8630336049988155
0.8388666215878795
0.8604589476399707
0.8661249316304833
0.8567466431873212
0.8589589046912254
0.8722619781596743
0.8419640481630083
0.8607264060463478
0.8693616821742955
0.8606053738418334
0.8614537301454955
0.8571034484896246
0.8769641542698005
0.8517173684488804
0.8785877881225926
0.8681800759119721
0.8761290810919917
0.8602853833590891
0.8679139370361453
0.8861441160996142
0.856245657851866
0.8601986160103122
0.8514955383165769
0.8468306249772353
0.8466604417010347
0.8547900150825318
0.8553477490170475
0.8615479745300734
0.8660628140646298
0.861491529591361
0.872532397898686
0.8772148609380968
0.8477204968431137
0.8666105754654053
0.8675187951082598
0.8629187975481442
0.8611748494470246
0.8612987696741299
0.8645496660202543
0.8674843212917124
0.8654075714930849
0.8525438544903778
0.8785114221718207
0.85234064417408
0.8655619912883753
0.863509680887248
0.8702698646402747
0.8566943597984668
0.8493239285119105
0.8669706283862216
0.8738548356450695
0.8611590531903986
0.837977907135731
0.8581294662571761
0.8742874830810876
0.874667103892587
0.8717219976129561
0.8635296246436811
0.8340229353217599
0.8729283288376222
0.8409010505866414
0.8634296310856923
0.8719496157919803
0.8546966670372362
0.8619809360571146
0.8507468470164098
0.8591854932787646
0.8700502916265047
0.8653230563352307
0.8555522329255361
0.857098330786802
0.8618220599546721
0.8460389260338929
0.863034066902179
0.8749291109009948
0.8776784998722127
0.8493234054052866
0.8772671712541701
0.8659469497612344
0.8766789396322326
0.8683237893248499
0.8426898634478689
0.86631297078864
0.8589485259594237
0.8769758600446699
0.8564955579837522
0.8606617250640058
0.85787822850734
0.8607082091086665
0.8541572910648763
0.8415574180879494
0.8612225326251824
0.8626810157636856
0.8538526820840194
0.8621316613631187
0.8660007922914701
0.8764145430433854
0.8412450072705184
0.8701042375042501
0.8628062714861992
0.8838339300295207
0.8767954700134781
0.8471093273724852
0.85590953508521
0.872204064120869
0.8524206282072971
0.8406261990961921
0.8614587462847213
0.8567021874669553
0.8557325682844221
0.8627478080045015
0.8549086900793499
0.8544752690907458
0.8674559369085807
0.8538884718491878
0.8315979250610149
0.8810671136252533
0.85523947338048
0.8722996225274614
0.858798625660789
0.8572825656755553
0.8803747591031944
0.8578491933627154
0.8527578303563197
0.8740830124850478
0.8477661546408982
0.8731352197392628
0.8541208022491172
0.8428658453356521
0.8547004643335473
0.8659192300773519
0.8515612925422115
0.8792884261173554
0.8733800888541171
0.8633158319151588
0.8668714964801674
0.8504305965006604
0.8416187203334804
0.8665295650809082
0.8697540153984422
0.8734098676358902
0.8619804545008651
0.8653135420467041
0.8461302363617178
0.8584854326325525
0.859636734063556
0.8532721512072543
0.8857727535591507
0.8652026226157777
0.8706559832086948
0.8701879200092294
0.8506844492252609
0.8458014234493242
0.8617623177638589
0.8780437514531039
0.857302566587665
0.8555091047227553
0.8672502067178807
0.8662623444874781
0.8851017929345812
0.854023228381025
0.876625648164931
0.8659341007275235
0.8631031643953682
0.8534624734031573
0.8563414441973274
0.8542155585151812
0.8587673287165452
0.854153199204651
0.8763536484117916
0.8645375888657645
0.874255388471178
0.888046866372863
0.8500764737972015
0.8745466514123881
0.8647962157627611
0.8618719191733827
0.8598141719780285
0.8601577214735905
0.8773979902365601
0.8686137585015502
0.8750809296911942
0.8536486017237365
0.8429973654236924
0.8603328159223051
0.8725967288973407
0.8712770478361731
0.8775996810424834
0.8721808851055085
0.8562773890579733
0.8438503887108258
0.856533741133598
0.8652050849077317
0.8641037932275649
0.8736750304605226
0.8681497162183651
0.8692854256710757
0.8514165529194669
0.8666745343638752
0.8517435315457049
0.8483801555515634
0.8533678018378963
0.8536310728236999
0.8820939658197842
0.8648876858103947
0.8698274181210972
0.8652293439300657
0.8538147877921655
0.8629346094443566
0.8601418464069609
0.8578054359013456
0.8666941862260282
0.8695348873061388
0.8471725736824476
0.8561529417404445
0.8585497529213885
0.865279563801884
0.8815578376177308
0.8413623132980645
0.8568429582214252
0.8673216479493076
0.8666912102461564
0.8520432345966376
0.8575792185850915
0.8688259132035652
0.8456401172610022
0.8724583444824747
0.8576106268161062
0.8532271124328886
0.8758704690188607
0.8461395093036757
0.8497373908253993
0.8636911014320467
0.8580433357590875
0.8530850254503817
0.8652611708626249
0.8577211029200535
0.8566534255496278
0.8582622577107155
0.8581437230568985
0.877263491325353
0.8541838604016952
0.8745272636191594
0.8481018759555935
0.883671637617439
0.863589136114164
0.8566689575521097
0.8418967087910343
0.8645261716844056
0.844963608414083
0.8646417299019427
0.851365169069538
0.8721477578544904
0.8688770581153155
0.8670092797369956
0.8427303076716502
0.8495218188564446
0.8697621531807043
0.8659619488517092
0.8550114928603578
0.8670061960574956
0.8638179883662405
0.863989355850669
0.8559654581566936
0.8805086943788413
0.8668150338101225
0.8528384275077106
0.8600429232005427
0.8593009077694859
0.866905105256331
0.8540127648094527
0.8445940554160192
0.8584167723096465
0.8720193720869077
0.8448232508050358
0.8741606987912941
0.8808018254621931
0.8509555634455408
0.8728601367324772
0.8675273307560567
0.8659203732910288
0.8761124534220905
0.8721674227934009
0.8677862404698521
0.8671920471931588
0.8637524150046109
0.8526399552305324
0.8509928098570254
0.8584130996705668
0.8573070658548618
0.8681541198990174
0.8553275882398228
0.8518928551256137
0.8553549475369528
0.8620140999135044
0.8600087778232542
0.839444874697786
0.8523872959823605
0.8580752878635685
0.8617829801041123
0.8567834818855062
0.8540450200675793
0.8602893018558515
0.858632633084858
0.8409750500833546
0.8676789029064139
0.8681950131787762
0.8618991128402622
0.8523920226663115
0.8666385531035962
0.8497483549588555
0.8653250394664346
0.8692447208187589
0.8449416985674506
0.8672409426471873
0.8573507872574149
0.8810303340898553
0.8551853743145448
0.8736553409486579
0.8586072284536478
0.865686558612196
0.857824324048039
0.8638852782472439
0.8570789782500526
0.86548382016364
0.8594401831468627
0.8599116007722396
0.868483685862093
0.8533181215478601
0.8612148012580936
0.8698175425894803
0.8550070414825433
0.8741237702122115
0.8660050887036668
0.8781379820115989
0.856143300533342
0.8458155216898249
0.8666251718440602
0.8698541667917294
0.8544463472973461
0.8504355138532353
0.8733768035516093
0.8665746789781417
0.8531651304143256
0.872624538654025
0.8640666409890803
0.8786173739197404
0.843517834749717
0.8769773906894446
0.8590580871151999
0.8554834185791508
0.8747612263286779
0.8649098659716573
0.8799183493212228
0.8576716099020691
0.862433904447308
0.859961376643512
0.8447091674853107
0.8700799805320409
0.8767755241107376
0.8634797993025919
0.8754637731886594
0.8588627822258348
0.8781740627735353
0.8557653603175491
0.8539022193317278
0.8429346954610113
0.8610638005580757
0.878484908208994
0.8547084074132307
0.8475346788508318
0.8487258391442358
0.8487406433804403
0.8561291810794657
0.8551757105579947
0.8569941010470709
0.8470816726390717
0.8698657340742352
0.8666840070284455
0.861207598539503
0.8549443922444386
0.8666561330479405
0.8521442616913395
0.8622836786536479
0.8667868961040216
0.8530150476873557
0.868669261557669
0.8466071250659017
0.8642718093901889
0.8712638778065513
0.8784548248753405
0.8696694386905488
0.8545866323839582
0.8669052213850132
0.8538688836825574
0.8582944297925074
0.8516111203183728
0.8514554307296001
0.856250362882478
0.874605571448568
0.8671158707042842
0.8810914026006816
0.8642276861453826
0.8651095778181083
0.8773155644775462
0.8719897921163515
0.85217588758582
0.8745429689298965
0.8788603656018258
0.8699271602599243
0.8440823639499136
0.8592155175441678
0.8687249936934609
0.8650420867741783
0.8518354149255423
0.8705679987629356
0.8616095689619541
0.8744041786625404
0.8510203668051474
0.8695721740873383
0.8734483836684945
0.865487506631643
0.8640309690309691
0.856718139153421
0.8791648607971965
0.8530325746046947
0.8715401027040651
0.8429242162143339
0.8702246532027744
0.8652421932200567
0.8679457845233246
0.8471812680044015
0.8711213029596919
0.8627336712474815
0.874793385089779
0.8548200165932347
0.8555346187531754
0.8617918704801171
0.8478899071935108
0.8601552842662951
0.8670047103162336
0.8749488544268577
0.8624755974711029
0.8722411488641595
0.8673234126721068
0.8513996415306027
0.8614655445628705
0.858588249929304
0.8521806472793425
0.8436219629136104
0.8763204290373995
0.8529384672128624
0.8594620022176841
0.8547492409743278
0.854193509647189
0.8589204901166014
0.8749169180819945
0.8527431439026392
0.8808790184884584
0.8524551730357912
0.8519297244744423
0.8699421915230738
0.8595152559434239
0.8758876849993142
0.8735704638700172
0.8740079275572837
0.8759833321422485
0.8470519008648574
0.858960226426337
0.881639503905282
0.8723947731466528
0.8622997298164858
0.8704413679190188
0.8512047291996534
0.8847172816279065
0.8572308086141243
0.8601835554469909
0.8775081784025393
0.881275351884152
0.8673449418203176
0.8436971557661306
0.8611156894749882
0.8654509376186914
0.8645915384275495
0.8586535848632021
0.861578236136835
0.8445774177497756
0.8496927001653994
0.859523403739599
0.8603874439788006
0.8694689898239659
0.85932310831925
0.8762998903856205
0.8702643437191258
0.8517032715156311
0.864554042891077
0.8682295541488366
0.8564551605114714
0.8564007193969311
0.841844291839029
0.865004724208376
0.8541036850449824
0.8496953209609434
0.8649979866361386
0.8555654807353833
0.8795585689321144
0.8426138785901438
0.8724692346809051
0.8589612626687497
0.8325937821588287
0.8745875805333352
0.858083106384007
0.868221448214879
0.8666024695119523
0.8577124912770412
0.8735775006341817
0.865632554544427
0.8640795365624885
0.8558568582173385
0.8594141454533337
0.8618139311521271
0.8725380033906315
0.8656662612490865
0.8605035907805832
0.8670881179557968
0.8626547191214262
0.8405753350145875
0.8598466395870115
0.8465851154252946
0.8512414975391251
0.8502245182799173
0.8552387333184621
0.877732886592606
0.8735398504619108
0.8558170532529819
0.8481373799780179
0.8554883540032215
0.8588010493942501
0.8632757235539028
0.848430875641145
0.8633118846860427
0.8670020372741937
0.8683612946958144
0.8711946881259052
0.8756154528798521
0.8647528491632495
0.8596115207702272
0.8657941480818431
0.8632612967567191
0.8467180808408266
0.8680259366959311
0.8550674588812481
0.8769875093273943
0.8471945268508062
0.8660400102706395
0.8651702375195891
0.8572576222786601
0.8722880124040533
0.8761865909632809
0.8457312568342172
0.8462001234060058
0.8691511206311588
0.8648576741134029
0.8428138053948824
0.8503947210325776
0.8760301313013654
0.851318025141852
0.8678584938972207
0.8780377500844966
0.8548737875255447
0.8534772331346153
0.8648318352476244
0.862345440943747
0.8661525140320276
0.8688601545101018
0.8623471881391768
0.8799510068720975
0.8712623961691667
0.8601880913262705
0.859758095672174
0.8589689570869437
0.8884787747531392
0.8575237372739366
0.8506259114095021
0.8299939826886582
0.8641611929780748
0.863312189267958
0.8797871098695873
0.8613083346586465
0.8676024502107984
0.8454679088574281
0.85640813221563
0.861203934092823
0.8465583122420102
0.863275681272828
0.8532611280757291
0.8585888583442971
0.8558592048619904
0.8569923227270879
0.8477120703585812
0.8544676282699143
0.8647863138322276
0.8691903370204388
0.8598064246820876
0.8527812324053802
0.8760014027083289
0.8670495992536147
0.8611835436178283
0.8810299623612179
0.8569823919712583
0.8675059617550037
0.8825149271697165
0.859402166064982
0.8685000790263947
0.8576995903138825
0.847524778677701
0.8737999531445362
0.8831802546806137
0.8478146884493418
0.8530246562046329
0.8683569210706765
0.8767327577440839
0.8783554825806844
0.868236408669781
0.8550677795406497
0.8522602382637535
0.8631036573045059
0.8585372243484601
0.8537759444536709
0.8240763424372315
0.864241348162927
0.8671760314993529
0.839890622013407
0.8683497473497483
0.8637082972290978
0.8648418927952879
0.8673753165932138
0.8669154818687937
0.8614848599168434
0.8640266689442706
0.8563551198102948
0.8482017127976321
0.8408466323289462
0.8565090473850914
0.8508006007267545
0.8527510644075438
0.861750076905878
0.8564039540503212
0.8563855703406187
0.8511406849041274
0.8558409507008922
0.8651051046358548
0.8594054197257478
0.8652083010569226
0.8629560257794245
0.8645705257146165
0.8694261074494671
0.8726278575096205
0.8590151797036958
0.8418803452342459
0.862579164662498
0.8663642334597779
0.8696855214774235
0.882829643816905
0.8603401008914662
0.861174004675154
0.8634762882086005
0.8557305010424502
0.8745157154322148
0.8653133731348466
0.8711692621304263
0.8582330868889376
0.847675746730125
0.865779730252562
0.86872853610571
0.8679953879640995
0.8585244448399894
0.8674638249484365
0.8725516961207709
0.855737329590051
0.8287848923618442
0.8621423125859609
0.8680821968493202
0.8577109908180263
0.8472559785204762
0.8468809287709813
0.8542897860898746
0.8776946806245726
0.8493306357453161
0.8473358305740325
0.8547618827426898
0.8662266731124322
0.8608364344867393
0.8611840679362464
0.8627534790598629
0.8530199235393838
0.8420100971511061
0.8719537872123833
0.8471441461410845
0.883703728943609
0.8532513461449195
0.8588812068667419
0.8617660383031511
0.8446603297640799
0.8623176178881057
0.8361937937169847
0.878537757870166
0.8740094594125573
0.8284979293379671
0.8699591469869921
0.8569763510441175
0.8662315909218694
0.8661735917777666
0.8442180271308712
0.8620920773699415
0.8649171516979864
0.8543096461494852
0.8630040600934743
0.8785729341791826
0.8656799155821316
0.8690627380273682
0.8654776789474026
0.8612566211519218
0.8721948439523424
0.8710075240230947
0.8506878004334538
0.8714672087357029
0.854827442393911
0.8344418273120352
0.8594321295461538
0.8637384945183438
0.8678958043652971
0.8791063459115749
0.8616048260731737
0.8520874684038202
0.8670353352941474
0.8496196586666074
0.8609840357239039
0.8633690696093176
0.8582822377512961
0.8643194510047132
0.8746966309024973
0.8476367688687659
0.8456731217667699
0.8603750138650103
0.8622521647633531
0.8357492965805706
0.8630762255306348
0.8722130481151177
0.8678059373270901
0.8855848274285595
0.8733462450779597
0.8800742831559051
0.8475310423757879
0.8726140954772929
0.8399777102925571
0.8688077536450771
0.8731739336083584
0.8680564257120811
0.846321898613116
0.8736586789582872
0.8605825553123043
0.8629380163760143
0.86458219856573
0.8463046701431388
0.8616717331039098
0.8478722541926196
0.8503311295860903
0.8756458321675712
0.8566550279150191
0.8559688761635653
0.8694105272670676
0.8590650477456503
0.8682168676356283
0.8726315829764106
0.8545608450652297
0.8754950542479613
0.8846009964976989
0.8433915751639521
0.875522358423962
0.8610153288194167
0.8524257775357593
0.8274865022785912
0.8466492664285269
0.8440685381264421
0.8904998181156785
0.8676303015344111
0.8555996904906562
0.8533251437881435
0.85935702705857
0.8647298195452893
0.871487021421304
0.867929594100193
0.858975449167264
0.8536780031952459
0.8524791738162558
0.8666823619951549
0.8512904045726756
0.87802001648919
0.8561849840660497
0.8630226515024287
0.8650034743495388
0.8504201365491302
0.8470788257751088
0.8856812354247607
0.8722605474848821
0.8760869252199421
0.8454242047569671
0.8810467549438398
0.8716101819233983
0.8665469469063084
0.871128307495061
0.8474152818839972
0.8471309552842345
0.8596618465513814
0.8767644212090178
0.8770297131110627
0.8684496837242706
0.8527164644115215
0.8421103656172032
0.8623223235527567
0.8654094946458541
0.8488857264784354
0.8687284189307893
0.854786069578562
0.8635659196671956
0.8527599607799079
0.8364525136077224
0.864537815385375
0.8724536793531912
0.8725443907265139
0.8737011530525984
0.8642452323829525
0.8762287063585765
0.860374728427794
0.8475015692473052
0.8601952577492058
0.875951476810424
0.8592926580276095
0.8644167905762372
0.8574792226460695
0.8576693442971517
0.8589104769961123
0.8555811359206771
0.8504252306481005
0.8619292484811422
0.8714369386711135
0.8643052791795524
0.854563651920831
0.8735234972005214
0.8734769928730759
0.849035672188357
0.8593415872585451
0.8467312361576964
0.8767369381558051
0.8741028168302176
0.8494458151989155
0.8467224238724925
0.8716341117891362
0.8429218167234241
0.8741457191379474
0.843327517166062
0.8643177748908975
0.8711510256503754
0.8685120083197344
0.8604041203440587
0.8565559410202704
0.8607041124505854
0.8405375084668327
0.8681486515581596
0.8497288387444103
0.8516897301127416
0.8767632681564246
0.8496559996108011
0.8768800885996633
0.866133199166321
0.8708159184147517
0.8580870434214569
0.8568206588908511
0.8630209183113513
0.8679109108030677
0.8603983360087544
0.8699536974383278
0.8677320568148696
0.8679155377822422
0.8628192842354333
0.8745045485104216
0.8578146296289382
0.8752339078992732
0.8566005209905858
0.8625117190586822
0.8795665697306865
0.870621583135358
0.8472241006050635
0.8649001467595332
0.8367962827786483
0.8511127013694186
0.856453740086378
0.8589480039712687
0.8683997617040244
0.8585157126823794
0.8527746235786381
0.8502409715646361
0.8692901937892542
0.8637317002996513
0.889070243737897
0.8735984311516063
0.845736296981696
0.852787711330112
0.8545814943432688
0.8791994722017171
0.860264418512495
0.8746433003657357
0.8446599892331693
0.8606964519003615
0.8778959018521835
0.8707234204848495
0.8726298077425149
0.8671133610512268
0.8381884800031022
0.8566717995166353
0.8608712123157847
0.8702691077869135
0.8665458752125887
0.8733646162566463
0.8538766703432431
0.8555397657107899
0.8752898310282591
0.8753494496124302
0.8477640042805545
0.862271095824966
0.8707491116644328
0.8735878097313283
0.8612894923008623
0.8498337708418401
0.8832940921052139
0.8577403486816686
